# x y u
-1.9251761654466659e-01 5.8385722144489416e-01 3.2136236639607663e-01
-1.9225394377941396e-01 2.3216486974877587e-01 8.6404662233141194e-02
-1.8964176017926798e-01 -2.2532239464612530e-01 8.3118923906739750e-02
-1.8929157627845641e-01 -6.9539492473261844e-01 4.1913481715535972e-01
-1.8918791367105164e-01 2.7712770368483719e-01 1.0616010399592596e-01
-1.8806406824286903e-01 -6.0203852823950854e-01 3.3561168779404343e-01
-1.8782007150411592e-01 -6.6153044220697232e-01 3.8801220768984457e-01
-1.8762534852205917e-01 6.9965311031770228e-01 4.2323802377115399e-01
-1.8720719275074105e-01 -2.7029766546111600e-01 1.0265262266749359e-01
-1.8628381315747564e-01 1.8509755417224227e-01 6.6165727172437711e-02
-1.8624748508809780e-01 6.0891406752391086e-01 3.4124749708135715e-01
-1.8541362167795081e-01 6.6844799460841031e-01 3.9408904666423716e-01
-1.8427220606913466e-01 -1.8099124732667662e-01 6.4477074809561469e-02
-1.8244972814714319e-01 2.0788813858489166e-01 7.3200543837805832e-02
-1.8153847205176252e-01 2.5245837533612925e-01 9.1776566767357570e-02
-1.8114580497204344e-01 -6.2692427234541215e-01 3.5544696813681431e-01
-1.7947435718175916e-01 -2.0119559231487580e-01 7.0085272064596887e-02
-1.7931370645395023e-01 -7.1989717443071688e-01 4.3925828894545771e-01
-1.7921100646204030e-01 -2.4573859023455819e-01 8.8430523056899163e-02
-1.7908771117828667e-01 6.3373141239163577e-01 3.6122577043126924e-01
-1.7891557238247330e-01 -6.8615336977193264e-01 4.0806729746728865e-01
-1.7750752224694491e-01 7.2409790811242059e-01 4.4345183519739101e-01
-1.7627660139017703e-01 6.9298559913365165e-01 4.1425500952707772e-01
-1.7409320956640717e-01 1.6162032992924871e-01 5.4447300421190753e-02
-1.7335987031384073e-01 -6.5155239895839556e-01 3.7536093217477573e-01
-1.7261813475390808e-01 2.2821989144652632e-01 7.8213309442249163e-02
