# x y correction
-1.5490744212476970e-01 7.7193292307954176e-01 -2.4881145766139364e-05
-1.5252159372908317e-01 7.0649181271509465e-01 -2.2633008800944550e-06
-1.5083615712802884e-01 1.8140562101355487e-01 -3.5539579348061724e-06
-1.4741557315569068e-01 -1.7517089326245205e-01 -3.8635672117973624e-06
-1.4735591993559397e-01 -7.5805453888680530e-01 -1.8148654890248018e-05
-1.4562924835854210e-01 1.1705417943446880e-01 -1.7476657459166868e-05
-1.4505066926805640e-01 1.3892433522128317e-01 -1.2639132984173348e-05
-1.4500986613608607e-01 -7.2363737850547116e-01 -6.1611513557622105e-06
-1.4467189996071084e-01 -7.9127562963417020e-01 -1.0574116460394399e-05
-1.4405790607035063e-01 7.6459416092488131e-01 -1.3128064223898230e-05
-1.4290845073890296e-01 -1.1337919306208132e-01 -7.0417102757094568e-05
-1.4246963455945061e-01 7.9528292981992255e-01 -2.5990099560632979e-05
-1.4204889124479947e-01 7.3010309961873388e-01 -2.4904481881915842e-06
-1.4093287218189332e-01 -1.3286742189861664e-01 -3.3974603844740076e-05
-1.3790638332015673e-01 1.5904857177058662e-01 -3.0364556660009381e-06
-1.3529695762836341e-01 -7.8129603918629165e-01 -7.3600288304346647e-06
-1.3410117137558547e-01 -1.5304088516151157e-01 -6.1488281010633137e-06
-1.3397693594692850e-01 -7.4699216346876707e-01 -4.0574584447002575e-06
-1.3179231826077875e-01 7.8772730335025010e-01 -1.3736062565528105e-05
-1.3163235141657706e-01 -8.1429506333154744e-01 9.1021515607741122e-06
-1.3080638897484373e-01 7.5335774066802219e-01 -2.6675336577268643e-06
-1.2981748123391423e-01 1.1763256801519892e-01 -7.3832327687774079e-06
-1.2930493170420687e-01 8.1823100031668228e-01 -2.6688995187514596e-05
-1.2929683037784045e-01 9.6246517951763921e-02 -6.4179839964727776e-06
-1.2632917988245193e-01 -9.2767824650185515e-02 -7.6646186888660022e-05
-1.2530064504212496e-01 -1.1186711469926537e-01 -3.9665448145760973e-05
-1.2356887127007665e-01 1.3756783899397704e-01 -2.0893765023575584e-06
-1.2250689442778590e-01 -8.0414343884152151e-01 3.2104764721302629e-06
-1.2219086221436580e-01 -7.6997611274926447e-01 -1.8342180400003936e-06
-1.1967415786279714e-01 -7.3449636127389473e-01 -3.0481424388738785e-07
-1.1967415786279714e-01 -6.2956830966333832e-01 -6.9473917785542977e-11
-1.1967415786279714e-01 -5.2464025805278192e-01 -1.0393262351480354e-14
-1.1967415786279714e-01 -4.1971220644222551e-01 6.8166623561243589e-16
-1.1967415786279714e-01 -3.1478415483166911e-01 1.3685542144717805e-13
-1.1967415786279714e-01 -2.0985610322111281e-01 -1.2822327368456454e-09
-1.1967415786279714e-01 2.0985610322111281e-01 -2.3784992961137849e-09
-1.1967415786279714e-01 3.1478415483166922e-01 -1.3040923902719320e-14
-1.1967415786279714e-01 4.1971220644222562e-01 2.4883776756399262e-16
-1.1967415786279714e-01 5.2464025805278203e-01 1.3786670960980797e-15
-1.1967415786279714e-01 6.2956830966333843e-01 -9.9056989186073890e-12
-1.1967415786279714e-01 7.3449636127389484e-01 -1.7628201614554032e-07
-1.1936936264417357e-01 -1.3182885721922397e-01 -7.7691309919773491e-06
-1.1881724816050947e-01 7.7623644445938011e-01 -2.8020468759748489e-06
-1.1879993877020764e-01 8.1046026433811758e-01 -1.4120734841768276e-05
-1.1787907078253583e-01 -8.3689534767009466e-01 2.7078553366832073e-05
-1.1543232343844986e-01 8.4075823064737010e-01 -2.6738082146546998e-05
