# x y correction
9.1689702813147489e-01 1.2032978779833572e+00 -4.1429358671987604e-05
9.5475105087388235e-01 1.1548777621352084e+00 2.2545655215688241e-04
9.4748228741951224e-01 1.1010969241651301e+00 2.9905737377321887e-05
9.1386194490846617e-01 1.0551950527054446e+00 -9.6971299041277638e-06
9.1992503061439146e-01 9.9410234547161824e-01 4.5281201442410267e-05
9.5991898399682152e-01 9.5274821469726134e-01 4.0589978234550497e-06
9.8021471343140720e-01 9.0756798080051437e-01 -1.4114762275039270e-04
9.2321028735633748e-01 9.1057581601104831e-01 1.3686132377442831e-04
8.6463832582994271e-01 9.0520426274271781e-01 2.1797112509237235e-04
8.2230792346083470e-01 9.0498468811207511e-01 1.5673034593741418e-04
8.0792269709118969e-01 9.0347697297054719e-01 1.2423547300665041e-04
7.5696185693026397e-01 9.2169207980650747e-01 3.5552704695963639e-05
7.2817927539208349e-01 9.1943501175326547e-01 1.1078762412440626e-05
7.0158313289526308e-01 8.7341131500931690e-01 -5.1861125930661254e-05
6.6332579597043284e-01 8.6640665027881014e-01 -5.3146302510535985e-05
6.2772338506868941e-01 8.6234660259749785e-01 -4.2057758774680214e-06
6.4900734186041398e-01 8.3457011371108281e-01 -1.1132296965742376e-04
6.2327609400344197e-01 8.0651670289927258e-01 -1.2527544912805384e-04
5.7507773263043960e-01 7.8619220556371661e-01 -9.5377122760792219e-05
5.8682954323005787e-01 7.5143170026718253e-01 -1.5524055814449594e-04
5.6530058002710670e-01 7.0251071807328669e-01 -1.5283928115155130e-04
5.2347204665133651e-01 6.7122453955413686e-01 -1.2036664984951897e-04
5.3088431058049301e-01 6.2970144355863922e-01 -1.1997682251634135e-04
5.5893382074788334e-01 5.8226526388968514e-01 3.1974854572839565e-05
5.7046992409473540e-01 5.3943078787893972e-01 3.1904954777906805e-04
5.2282912975487894e-01 5.1043076713798774e-01 9.8987257092782101e-05
4.9187468547258023e-01 4.6069076006061538e-01 -4.9580275847080085e-06
4.5720034660590220e-01 4.1564792149107838e-01 -1.5310052946980129e-04
4.1682281151529538e-01 3.9702995523922063e-01 -1.7918606133086564e-04
3.6870538563983007e-01 3.7509008970056051e-01 -1.8774721055867839e-04
3.1986613507488976e-01 3.4108824000520871e-01 -1.0673858988778721e-04
2.7347418708247495e-01 3.4892284051017358e-01 5.0736799563499540e-05
2.4065336997413259e-01 3.1445454520863858e-01 4.8736379844771307e-05
2.1008416368338181e-01 2.7239785475598127e-01 7.5426129655568202e-05
1.5858710130965906e-01 2.7019470153434622e-01 1.2697488424152014e-04
1.2541734866805099e-01 2.2629197334327306e-01 7.4813548622601481e-05
7.8416383489594260e-02 1.9918130654057417e-01 3.0373397055583239e-05
7.8914694298752974e-02 1.7280214105632985e-01 1.2432918430836211e-05
4.0421731984041240e-02 1.9354038597165210e-01 -4.9430826576323798e-06
1.1737178699827074e-02 2.1010991922925257e-01 -2.6695960248241722e-05
2.6020326207969988e-02 1.6817283313361811e-01 -2.9734287194680459e-05
2.4938830966825285e-02 1.2251495672993062e-01 -1.3453749956984434e-05
7.5122885711540353e-03 8.3937607307186177e-02 -6.8803261798727965e-06
-3.8844899346970080e-02 8.4353302979586917e-02 -5.5433868260032078e-05
-5.2481635257408815e-02 3.9026836727317459e-02 -1.8981795862207744e-05
-3.1279062722369688e-02 -1.1371906860741474e-02 6.8962264670250568e-05
-5.5885090062568178e-02 -6.6897004518634368e-02 1.0253137270888895e-04
-6.2338775529936774e-02 -1.0712620297570688e-01 1.7529556508616363e-04
-9.5643154914303627e-02 -1.4150969121501772e-01 1.2920174963348502e-04
-9.3204652243402603e-02 -1.9471440451894062e-01 1.4372147628279432e-04
-8.5927360904577033e-02 -2.4932371389364749e-01 1.4214094501242589e-04
-8.4914853028709991e-02 -3.0874476573472148e-01 5.4596240547741140e-05
-6.1586360266954528e-02 -3.5862947627045871e-01 2.0434100781642642e-05
-5.1388273679904999e-02 -3.9097557987289533e-01 -1.2997467100386627e-05
-9.6597858734788853e-03 -4.1491937824319880e-01 6.2979243213047081e-05
3.6325329296601989e-02 -4.0958077487684230e-01 1.2692698020730860e-04
7.1361161495763284e-02 -4.4756927952223158e-01 -4.8027042024267509e-06
1.1580744269255827e-01 -4.7189417968223291e-01 -1.7107878468174690e-04
1.2816130348164850e-01 -5.1482808357301579e-01 -1.1897067422081252e-04
1.6735062718832613e-01 -5.3594506650502594e-01 -2.9208341452405305e-04
1.8731656219715476e-01 -5.8466388886670029e-01 -1.1467867217432445e-04
1.5899375315758335e-01 -6.2159754297048353e-01 1.7032641887082127e-04
1.1750084322889333e-01 -6.6311719360536170e-01 2.3259988062497117e-04
6.5393406883361704e-02 -6.7823790720008992e-01 8.3244852627627143e-05
7.5244035673071794e-02 -7.2391612335321120e-01 1.8282535932596889e-04
8.7796302545392640e-02 -7.5479770459172579e-01 3.0600696972488649e-04
4.4142093361094550e-02 -7.9274020288396707e-01 1.7919470239767185e-04
3.2248471142795568e-02 -7.6190189353134907e-01 6.3133208999127324e-05
-5.0787717719772496e-03 -7.5188623627449336e-01 -5.2132609525714943e-05
-1.8914162743643374e-02 -8.0876133232436043e-01 -8.1773602417409513e-06
-5.4987916535677438e-02 -8.4329273747732014e-01 -5.5835429620640478e-05
-1.0361373765429033e-01 -8.5647158608678131e-01 -8.6377990707654372e-05
-1.4888752350400974e-01 -8.7268962928908311e-01 -7.1321444563372067e-05
-2.1123864035635920e-01 -8.6518418825695531e-01 -4.9744605942398657e-05
-2.1015931909271748e-01 -8.9976195851910090e-01 1.1228879460604055e-05
-1.5341301503555019e-01 -8.9616052117995815e-01 -5.2337471559080525e-05
-1.5000258376126724e-01 -9.2000068574966998e-01 -3.5684523418494690e-05
-1.9224162288297070e-01 -9.2938718273531407e-01 1.6441392067545151e-05
-1.5375636292346631e-01 -9.6487609094393156e-01 -1.9407690704120362e-05
-1.5483777321516295e-01 -9.7993806037759423e-01 -1.7804323909461977e-05
-1.5798460817234766e-01 -1.0253316666061871e+00 -1.6966659480707660e-05
-1.8974796394823434e-01 -1.0549419185967710e+00 8.0360395034923145e-05
-1.7132581424956014e-01 -1.0980564262674763e+00 3.0886352659048166e-06
-1.8094428507657606e-01 -1.1415196027053767e+00 1.0526756934332962e-05
-1.6610579074091919e-01 -1.1850231145355361e+00 -1.1746373174636719e-05
-1.9023423789449656e-01 -1.2366085672847242e+00 -5.7955938128136328e-06
-1.9248926685242501e-01 -1.2882357646479321e+00 -1.0439554154378444e-05
-2.0354943094131603e-01 -1.3471802032820619e+00 -5.2841899147327372e-05
-2.2844192725197318e-01 -1.3980877923421975e+00 -9.8759662884701524e-05
-2.5190617968391898e-01 -1.4553424942416868e+00 -1.2598075014585907e-04
-2.9024846802169163e-01 -1.4827266669235790e+00 8.1524673573335807e-05
-3.4642161749012379e-01 -1.4827844780906272e+00 2.3141581480587862e-04
-4.0431923914865092e-01 -1.4776721365994008e+00 1.9368887472572465e-04
-4.6029562194799867e-01 -1.4920850376351908e+00 9.3553387026521891e-05
-4.9413029292971711e-01 -1.5257575126806011e+00 3.1120726221115972e-05
-5.3110373921021703e-01 -1.5744051248900304e+00 -1.6399219232887739e-04
-5.2161903717612701e-01 -1.6321614358948540e+00 -1.5512394306543698e-05
-5.3692724355792532e-01 -1.6784124535678902e+00 1.3666473814687234e-04
-5.9650799480758554e-01 -1.6677466073513543e+00 -2.5412995399760840e-05
-6.5437075453649673e-01 -1.6884367826886797e+00 9.6257077253985229e-05
-7.0376094049838533e-01 -1.6658884630960009e+00 8.3803618547375399e-05
-6.8895145942894109e-01 -1.6166068863239247e+00 -8.7387699016166343e-05
-7.1879297254815278e-01 -1.5642017605171397e+00 -2.2740829022842246e-05
-7.4990213593424815e-01 -1.5134872581759629e+00 2.1088585759531788e-04
-7.4874411677669728e-01 -1.4901473611401543e+00 9.5312932068641735e-05
-7.3671832455703801e-01 -1.4493588397444130e+00 -4.2155134745278471e-05
-7.1846373981884515e-01 -1.4332125211520772e+00 -6.7146773786847867e-05
-7.1465908638141495e-01 -1.3748057588309954e+00 5.1539440251222321e-05
-7.5733087406543531e-01 -1.3394713865048209e+00 1.1830184276907739e-04
-7.9693186480215594e-01 -1.2969184000853280e+00 9.2792250128111693e-05
-8.1915728534130783e-01 -1.2403439609170046e+00 1.7109187039567958e-05
-8.3399640538849151e-01 -1.1842348687384670e+00 -4.2766330601607590e-05
-8.6320012987743922e-01 -1.1385248777842656e+00 -1.0935085040612326e-04
-8.8117164502248635e-01 -1.0862420301453177e+00 -1.2196368644099779e-04
-8.8009250265132355e-01 -1.0402573655213259e+00 -8.0026670372783051e-05
-8.6473872546483621e-01 -9.8128239835775566e-01 -2.8624221484038642e-05
-8.8331590073097166e-01 -9.4496027656473913e-01 -2.1873869386438656e-05
-9.1556161659776647e-01 -9.2100452624853268e-01 1.9662873295622288e-05
-9.6098216046159191e-01 -9.0510554364462803e-01 1.8960616592478486e-04
-9.5480698839522737e-01 -8.3834380205070957e-01 1.4854930636756683e-04
-9.0266206266824589e-01 -8.3371370631596398e-01 1.6788801573825904e-06
-8.7845934160778494e-01 -7.8529826722588070e-01 -1.6921677910536757e-05
-8.6474088877685262e-01 -7.3326891168644115e-01 -9.2458468055798507e-06
-8.7591460639230734e-01 -6.7954739585575341e-01 -1.0187592839752881e-05
-8.5975391605705931e-01 -6.3935883882637556e-01 1.1345883071663590e-05
-8.4439152342948176e-01 -5.9382666671722228e-01 9.3135370916303550e-06
-7.9635474884954682e-01 -5.7111322330141434e-01 3.2600272848958169e-05
-7.6349220315494892e-01 -5.2719831762994174e-01 2.9602979415850111e-05
-7.6172488753037348e-01 -4.7352463623459656e-01 -4.6028715815307989e-06
-7.4616223030622741e-01 -4.2259812031435978e-01 -9.9624994914032104e-06
-7.6475198551322676e-01 -3.7172630569229081e-01 -3.6846590016005589e-05
-7.8783797923215515e-01 -3.2299547639023390e-01 -5.6073091044320388e-05
-7.5499560368286189e-01 -3.0540816346598149e-01 1.3612690350171391e-05
-7.2405987030206798e-01 -2.6318431949483367e-01 5.0719366680701014e-05
-7.0567536949167542e-01 -2.1132170630899383e-01 3.4730257802252962e-05
-7.3481546975626111e-01 -1.6577198970473456e-01 3.0904559085826857e-05
-7.7737781256502514e-01 -1.3359984885602863e-01 2.0726588957373229e-05
-8.1415940638391571e-01 -1.0168776153037072e-01 3.1755937073466291e-05
-8.0448603568501997e-01 -4.6969447559762602e-02 1.3038535978055453e-06
-7.9417222067003135e-01 7.6249642515525771e-03 -5.2386470119338210e-05
-8.0941904936503772e-01 6.0008093871759684e-02 -2.7342359177078735e-05
-8.2537800452069254e-01 1.1094039953223418e-01 4.4771262764029782e-05
-8.2481573302902889e-01 1.6471790275313297e-01 2.2139482130690622e-05
-8.0887873740110583e-01 2.1199674949416827e-01 -1.4673422961296607e-05
-8.3642864294192498e-01 2.6022085482962126e-01 2.1299594144500262e-05
-8.0890297307029169e-01 3.0629704456523660e-01 -1.0128811070747091e-05
-7.9622965248811362e-01 3.5386871195076192e-01 -4.3757888480141762e-05
-7.6203543685373720e-01 3.9715105388771632e-01 2.8347859294484849e-08
-7.2157435424584360e-01 4.3368673160041421e-01 4.4028851308194138e-05
-6.6862166583147520e-01 4.4639961104390369e-01 8.2158961215308596e-05
-6.1370606264414052e-01 4.3798460711138626e-01 3.4436628423853869e-05
-5.5940495689366365e-01 4.2734031127164296e-01 -4.3880980985491237e-05
-5.2265039095181554e-01 4.6539294931451125e-01 -7.7444959297030645e-05
-5.1071202335396781e-01 5.1748964805865849e-01 -9.6761816631734692e-05
-5.1791929924676872e-01 5.7230810887294614e-01 -4.5801749706320595e-05
-5.6695062813833741e-01 5.9498732141699684e-01 -6.7570563004279680e-06
-5.4845019101673165e-01 6.3536716354495704e-01 -7.5698888259380303e-06
-5.1399359189065441e-01 6.7891317331404433e-01 9.9092034763463808e-06
-4.8193557372506218e-01 7.2346260874921309e-01 2.5499644295271385e-05
-4.5545973902477815e-01 7.6924993525970398e-01 3.6251824378442249e-05
-4.5541070763633923e-01 8.2445172570360004e-01 8.0986226553004980e-05
-4.4268652419752186e-01 8.7783038699350036e-01 9.5962757211178186e-05
-4.4485957607756915e-01 9.3120547180535385e-01 6.8355080265837453e-05
-4.1822518413801363e-01 9.5646014442587324e-01 8.6535233044678225e-05
-3.6522927399994681e-01 9.7002354285598680e-01 3.9886808732829658e-05
-3.1543073478343092e-01 9.9438269877131291e-01 -3.7892968239865857e-05
-3.1475166963071011e-01 1.0460668971223974e+00 -4.0244026509661507e-05
-2.8205194739751777e-01 1.0842312793914846e+00 -4.1355315471826159e-05
-2.4658287336988324e-01 1.1269036632223011e+00 -3.7462535674304564e-05
-2.0751857422612227e-01 1.1656749968365001e+00 -3.5728401800459347e-05
-1.6726993590519976e-01 1.2000934430299506e+00 -3.2436290168849756e-05
-1.6950227615538019e-01 1.2547770043776620e+00 3.7452196207597241e-05
-2.0479413489347373e-01 1.2975940565057325e+00 2.0429576498999099e-04
-1.5802550576075217e-01 1.3199831398387492e+00 1.1372519406848033e-04
-1.3159146496375071e-01 1.3683501763685315e+00 1.2263099710330559e-04
-9.9655787410558153e-02 1.4099503775643532e+00 1.0954669968712777e-04
-5.0726402299736954e-02 1.4357989450084394e+00 9.6594145002585016e-05
1.6998382070071601e-05 1.4252213861014620e+00 -1.9771795496787862e-05
5.1563279897951356e-02 1.4099910706740550e+00 -4.3084738537215991e-05
8.5385311476475823e-02 1.4533034598833376e+00 -6.8768689533697775e-05
9.9992888818002654e-02 1.5036456849892608e+00 -3.8971865213158406e-05
1.0297062751008243e-01 1.5541211460169324e+00 -1.8565471526532083e-05
1.5378740112194664e-01 1.5417746378236621e+00 -4.6209648467161512e-06
2.0921544923674107e-01 1.5422300786373617e+00 2.6415128978931482e-05
2.6275792065008197e-01 1.5273059026668776e+00 8.5712972466017850e-05
3.1625593088418180e-01 1.5122130129948039e+00 1.6958851049061951e-04
3.6897479389885635e-01 1.5110976446673823e+00 2.0287626723753706e-04
4.1394592244040651e-01 1.5433748673334269e+00 4.6180413926854078e-05
4.1208939885206819e-01 1.5877399107032804e+00 -7.5936070084448701e-05
4.3645395716970298e-01 1.6368681328740202e+00 -1.4978143720554557e-04
4.4543377360259412e-01 1.6768063991043836e+00 -8.6010116895106057e-06
4.8280257956359224e-01 1.6479460561185004e+00 -7.1184863312900986e-05
5.3094261513516317e-01 1.6242224198169042e+00 -3.2182945795145853e-06
5.7116563691577238e-01 1.5881007512001928e+00 -1.7066827589330103e-05
6.1598241050775271e-01 1.5628213727249247e+00 3.6878830973039837e-05
6.6204855191418277e-01 1.5402363308263449e+00 7.9310922537932912e-05
7.1418101136544421e-01 1.5277111995647128e+00 1.1560188355647528e-04
7.6710713538385411e-01 1.5155009410807405e+00 3.6727746376752770e-05
8.1631722842874321e-01 1.4920797185064001e+00 -9.3478332687293758e-05
8.4281149179748738e-01 1.4476821885437963e+00 3.2408044044082782e-06
8.8655861885423082e-01 1.4208073925467091e+00 1.0807100174488337e-04
8.7544389524247057e-01 1.3682612762510105e+00 8.3958596135106351e-05
8.6445733234272026e-01 1.3179917511435166e+00 -2.5468438014180462e-05
8.9153283493560642e-01 1.2779421661928274e+00 -2.4739713758600802e-05
8.8878655309567023e-01 1.2573694812549987e+00 -3.2081392095035103e-05
8.9992837230319589e-01 1.2059560419115989e+00 -3.6501969072746943e-05
9.3446020191546297e-01 1.1636502101896065e+00 9.1818721410047728e-05
9.3790051048353285e-01 1.1144285534438760e+00 3.9080890103389011e-05
9.0999208054888336e-01 1.0712643224250631e+00 -7.7410343768936260e-06
9.0196367618860662e-01 1.0185603487983368e+00 1.7871668105489764e-05
9.2399589403809124e-01 9.6984764111013333e-01 2.8945371607778791e-05
9.5984448124642274e-01 9.3218883996628255e-01 -2.4250220519443722e-05
9.3207165523940827e-01 9.2320210276242121e-01 5.5528620724375492e-05
8.7815055107255369e-01 9.2038263790415498e-01 1.3339385383436708e-04
8.2659050229136088e-01 9.3434239471433789e-01 7.4606126965708817e-05
7.8393521843471559e-01 9.3679793690890778e-01 3.0126284231122399e-05
7.3453316026407123e-01 9.3007084362111803e-01 1.4965335037833097e-05
6.9767611235456439e-01 9.0058897536060178e-01 -1.6124222530456325e-05
6.6626300470191335e-01 8.7855835458151377e-01 -2.4670708075037679e-05
6.1732609745949096e-01 8.8855385843867918e-01 1.3733839265308960e-05
6.3072460191115698e-01 8.4103704143180491e-01 -5.9163186141852972e-05
5.9537709656389193e-01 8.2203343158389608e-01 -5.6295523839566135e-05
5.6271234198554410e-01 7.8287944441677881e-01 -6.2696737742262433e-05
5.7243146049035465e-01 7.3245010230353136e-01 -1.2361649598719934e-04
5.3511130218102831e-01 6.9452666074374214e-01 -8.3188592986677547e-05
4.9545230512810245e-01 6.6249630525343461e-01 -6.4681916550274302e-05
5.1740498460037221e-01 6.1603124819820620e-01 -6.5324948821805318e-05
5.5000084048870568e-01 5.7397951445863393e-01 1.5770538615623490e-05
5.4328496329916864e-01 5.4317491445397326e-01 1.0075242001896512e-04
5.0395513586479124e-01 5.0691585438840492e-01 4.0872691759953327e-05
4.7905661801681476e-01 4.5960305283978753e-01 -1.2311946126905067e-05
4.4255988982066297e-01 4.2749977565967789e-01 -6.5955342684623490e-05
3.9691216646771849e-01 4.0460261815413384e-01 -7.6014179641955561e-05
3.5302491887248727e-01 3.8262098844731884e-01 -9.0725647045259938e-05
3.1025481577655006e-01 3.4891976940927966e-01 -3.4143804495955701e-05
2.6114129949164533e-01 3.5458805486397305e-01 4.4438489097390881e-05
2.2845221059832707e-01 3.1507116363839521e-01 3.4890183564133362e-05
1.9390888157191408e-01 2.9312782361644479e-01 5.7878682255508603e-05
1.4294550527842428e-01 2.7492633945076728e-01 8.6769690146584855e-05
1.0925220257842520e-01 2.3643238697073701e-01 5.1168997350971086e-05
6.6473686866279927e-02 2.0593682548163986e-01 2.2027408449217497e-05
5.1882594167237978e-02 2.0533100562850432e-01 1.0939310897406101e-05
1.3844079860784300e-02 2.3602742782034652e-01 -2.1805124546575392e-06
-1.1936007092907409e-02 1.9158638866662242e-01 -2.8919323173489914e-05
1.4526787389785994e-02 1.4826038997348834e-01 -1.8565919724880337e-05
1.8737098876018432e-02 1.0028219570914348e-01 -7.5573320885624028e-06
-3.1843378027212703e-02 9.9213342159719511e-02 -3.2644766586365148e-05
-6.7009400631031960e-02 6.4599998491799399e-02 -2.4154589280227793e-05
-5.4903469431831053e-02 1.3718198849104961e-02 1.0412551800625322e-05
-5.2039729497563789e-02 -3.3644568837672806e-02 7.0769602770003574e-05
-7.1397486972884297e-02 -8.3566262647943243e-02 7.9132044029392315e-05
-1.0280014277143036e-01 -1.1600657324728073e-01 6.1201635144404951e-05
-1.0903216886582137e-01 -1.6850892521774041e-01 9.0169975031237698e-05
-9.9880204947875528e-02 -2.1841516018794188e-01 7.8098402529257427e-05
-9.3535561643324175e-02 -2.7180905265677890e-01 8.6911735872521618e-05
-9.1223341828708449e-02 -3.2574378859161557e-01 8.4939930085293079e-06
-9.1256334205890841e-02 -3.7154209203562966e-01 -2.5363093968192772e-05
-5.3641092200903649e-02 -4.0278611316866403e-01 -1.9224663329137950e-05
-1.1691948300135622e-02 -4.3123375016298915e-01 3.1078605326309663e-05
3.5982424394838709e-02 -4.2892274887875270e-01 7.4544782373696668e-05
7.1118027222538141e-02 -4.6667275685314685e-01 -1.6554745619752604e-05
1.0214537940038543e-01 -4.9938164817061548e-01 -6.7886685476164742e-06
1.3266048534772901e-01 -5.4267271158016450e-01 -5.3147261482564799e-05
1.6809374824040391e-01 -5.6553525745374844e-01 -7.6789888994832352e-05
1.4460440072782002e-01 -6.0330591346588369e-01 5.4044281646261922e-05
1.2058026016101021e-01 -6.4544793526062705e-01 1.3987342118067619e-04
6.9633436197940504e-02 -6.5997465313858872e-01 6.4310849828416567e-05
4.3151722024779959e-02 -7.0453420835760627e-01 2.2439169023142426e-05
7.8386959761630043e-02 -7.3959620876749710e-01 1.9476905092562311e-04
4.3219803268340698e-02 -7.5644576649402495e-01 8.5407741238699561e-05
1.6416549614878811e-03 -7.2500885898719070e-01 -2.7146454725356199e-05
-2.3538296168973374e-02 -7.6856255862712108e-01 -3.3069961247785435e-05
-4.7496594887833830e-02 -8.1276329768943700e-01 -2.6391795721965720e-05
-8.6421634883572185e-02 -8.2771223001669758e-01 -5.5210840163057514e-05
-1.2563697082357195e-01 -8.6299027517223525e-01 -7.3176856350093368e-05
-1.8045693362019216e-01 -8.5508174818874738e-01 -5.5130124255001737e-05
-2.3279805884793889e-01 -8.6267163248076817e-01 -1.9747251892712708e-05
-2.2949728309416439e-01 -9.1003881202963144e-01 1.7954289616548108e-05
-1.9947268051577746e-01 -9.3901084913500665e-01 1.3533982062205058e-05
-1.7224151244273112e-01 -9.7449389387255614e-01 7.0689235735503479e-06
-1.7523542407495946e-01 -1.0186558156838361e+00 2.7373189485068177e-05
-2.0725596213462461e-01 -1.0591397444915223e+00 8.0942644721148307e-05
-1.9105709759812606e-01 -1.1080390984259991e+00 3.5571524332053553e-05
-1.8842745016941156e-01 -1.1610599514930577e+00 1.0430969365908879e-05
-1.9026672375087048e-01 -1.1999595249689989e+00 -5.4882417344524090e-06
-1.9982500761744351e-01 -1.2514668978014603e+00 -1.6435696005821100e-05
-2.0464908066145984e-01 -1.3037769310210570e+00 -1.2069870106109663e-05
-2.1969781829651508e-01 -1.3553727200357011e+00 -6.1424139146457337e-05
-2.4469324374871090e-01 -1.4030256016754008e+00 -6.8369980673364586e-05
-2.6406832821333120e-01 -1.4544786575148609e+00 -8.2319412656049504e-05
-3.0460903414818430e-01 -1.4621733498713723e+00 7.2902620729765454e-05
-3.5725499518291587e-01 -1.4689654872148254e+00 1.1284201550640913e-04
