# x y u
2.1008416368338181e-01 2.7239785475598127e-01 4.6237166106404115e-01
1.5858710130965906e-01 2.7019470153434622e-01 3.5811629836913572e-01
1.2541734866805099e-01 2.2629197334327306e-01 2.5003808902392355e-01
7.8416383489594260e-02 1.9918130654057417e-01 1.4242742805022246e-01
7.8914694298752974e-02 1.7280214105632985e-01 1.2635781690857673e-01
4.0421731984041240e-02 1.9354038597165210e-01 7.1991916709541082e-02
1.1737178699827074e-02 2.1010991922925257e-01 2.2300630337351190e-02
2.6020326207969988e-02 1.6817283313361811e-01 4.0822453796465763e-02
2.4938830966825285e-02 1.2251495672993062e-01 2.9045625939834618e-02
7.5122885711540353e-03 8.3937607307186177e-02 5.8456914261197923e-03
-3.8844899346970080e-02 8.4353302979586917e-02 -3.2107330417541657e-02
-5.2481635257408815e-02 3.9026836727317459e-02 -2.0260125977231258e-02
-3.1279062722369688e-02 -1.1371906860741474e-02 3.3101209764305750e-03
-5.5885090062568178e-02 -6.6897004518634368e-02 3.6283388005552863e-02
-6.2338775529936774e-02 -1.0712620297570688e-01 6.4106132783974257e-02
-9.5643154914303627e-02 -1.4150969121501772e-01 1.2709465352385529e-01
-9.3204652243402603e-02 -1.9471440451894062e-01 1.6555082736774707e-01
-8.5927360904577033e-02 -2.4932371389364749e-01 1.8797642998819586e-01
-8.4914853028709991e-02 -3.0874476573472148e-01 2.1728455116033840e-01
-6.1586360266954528e-02 -3.5862947627045871e-01 1.7354762542476698e-01
-5.1388273679904999e-02 -3.9097557987289533e-01 1.5137367140651847e-01
-9.6597858734788853e-03 -4.1491937824319880e-01 2.9310036392286021e-02
3.6325329296601989e-02 -4.0958077487684230e-01 -1.0913872962331372e-01
7.1361161495763284e-02 -4.4756927952223158e-01 -2.1907426248652628e-01
1.1580744269255827e-01 -4.7189417968223291e-01 -3.5410964542553236e-01
1.2816130348164850e-01 -5.1482808357301579e-01 -3.9124262590781611e-01
1.6735062718832613e-01 -5.3594506650502594e-01 -4.9848761567951216e-01
1.8731656219715476e-01 -5.8466388886670029e-01 -5.3583341455066369e-01
1.5899375315758335e-01 -6.2159754297048353e-01 -4.4508081990309722e-01
1.1750084322889333e-01 -6.6311719360536170e-01 -3.1533949704371333e-01
6.5393406883361704e-02 -6.7823790720008992e-01 -1.7364955959996342e-01
7.5244035673071794e-02 -7.2391612335321120e-01 -1.7967582404676286e-01
8.7796302545392640e-02 -7.5479770459172579e-01 -1.9094808155911447e-01
4.4142093361094550e-02 -7.9274020288396707e-01 -8.5007587090431214e-02
3.2248471142795568e-02 -7.6190189353134907e-01 -6.9854490131888713e-02
-5.0787717719772496e-03 -7.5188623627449336e-01 1.0331799998545943e-02
-1.8914162743643374e-02 -8.0876133232436043e-01 3.2558379479782573e-02
-5.4987916535677438e-02 -8.4329273747732014e-01 8.0286332398894045e-02
-1.0361373765429033e-01 -8.5647158608678131e-01 1.3852150999407109e-01
-1.4888752350400974e-01 -8.7268962928908311e-01 1.7480598369240963e-01
-2.1123864035635920e-01 -8.6518418825695531e-01 2.5255441222202479e-01
-2.1015931909271748e-01 -8.9976195851910090e-01 1.8924000281201847e-01
-1.5341301503555019e-01 -8.9616052117995815e-01 1.4775036039040734e-01
-1.5000258376126724e-01 -9.2000068574966998e-01 1.1207002405986222e-01
-1.9224162288297070e-01 -9.2938718273531407e-01 1.2413124269784270e-01
-1.5375636292346631e-01 -9.6487609094393156e-01 5.0271223896768191e-02
-1.5483777321516295e-01 -9.7993806037759423e-01 2.8557558572664066e-02
-1.5798460817234766e-01 -1.0253316666061871e+00 -3.8755194226518297e-02
-1.8974796394823434e-01 -1.0549419185967710e+00 -9.7412680728904522e-02
-1.7132581424956014e-01 -1.0980564262674763e+00 -1.5632670812277660e-01
-1.8094428507657606e-01 -1.1415196027053767e+00 -2.3239988089975883e-01
-1.6610579074091919e-01 -1.1850231145355361e+00 -2.7444806475138128e-01
-1.9023423789449656e-01 -1.2366085672847242e+00 -3.8144259113561629e-01
-1.9248926685242501e-01 -1.2882357646479321e+00 -4.4778400475063007e-01
-2.0354943094131603e-01 -1.3471802032820619e+00 -5.2963098886101911e-01
-2.2844192725197318e-01 -1.3980877923421975e+00 -6.2449282205124146e-01
-2.5190617968391898e-01 -1.4553424942416868e+00 -7.0479582746341263e-01
-2.9024846802169163e-01 -1.4827266669235790e+00 -7.9039131809224517e-01
-3.4642161749012379e-01 -1.4827844780906272e+00 -8.8588789516642541e-01
-4.0431923914865092e-01 -1.4776721365994008e+00 -9.5432693683530023e-01
-4.6029562194799867e-01 -1.4920850376351908e+00 -9.9357512722691244e-01
-4.9413029292971711e-01 -1.5257575126806011e+00 -9.9821744098844034e-01
-5.3110373921021703e-01 -1.5744051248900304e+00 -9.6957639154425368e-01
-5.2161903717612701e-01 -1.6321614358948540e+00 -9.1444166785060510e-01
-5.3692724355792532e-01 -1.6784124535678902e+00 -8.4255806132435063e-01
-5.9650799480758554e-01 -1.6677466073513543e+00 -8.2540168335704056e-01
-6.5437075453649673e-01 -1.6884367826886797e+00 -7.3381448302941577e-01
-7.0376094049838533e-01 -1.6658884630960009e+00 -6.9515390162549062e-01
-6.8895145942894109e-01 -1.6166068863239247e+00 -7.7430955951966818e-01
-7.1879297254815278e-01 -1.5642017605171397e+00 -7.5830506189717894e-01
-7.4990213593424815e-01 -1.5134872581759629e+00 -7.0836714486256114e-01
-7.4874411677669728e-01 -1.4901473611401543e+00 -7.1131095373720066e-01
-7.3671832455703801e-01 -1.4493588397444130e+00 -7.2847603504572089e-01
-7.1846373981884515e-01 -1.4332125211520772e+00 -7.5836165488252139e-01
-7.1465908638141495e-01 -1.3748057588309954e+00 -7.2331125360332460e-01
-7.5733087406543531e-01 -1.3394713865048209e+00 -6.0648998771845763e-01
-7.9693186480215594e-01 -1.2969184000853280e+00 -4.8006910327810925e-01
-8.1915728534130783e-01 -1.2403439609170046e+00 -3.7013856411071100e-01
-8.3399640538849151e-01 -1.1842348687384670e+00 -2.7366740472734341e-01
-8.6320012987743922e-01 -1.1385248777842656e+00 -1.7659620608658089e-01
-8.8117164502248635e-01 -1.0862420301453177e+00 -9.8446871873683395e-02
-8.8009250265132355e-01 -1.0402573655213259e+00 -4.7249131983674530e-02
-8.6473872546483621e-01 -9.8128239835775566e-01 2.3354535495962919e-02
-8.8331590073097166e-01 -9.4496027656473913e-01 6.0756206995940698e-02
-9.1556161659776647e-01 -9.2100452624853268e-01 6.3407725429039941e-02
-9.6098216046159191e-01 -9.0510554364462803e-01 3.4779793390648295e-02
-9.5480698839522737e-01 -8.3834380205070957e-01 6.7611785737032915e-02
-9.0266206266824589e-01 -8.3371370631596398e-01 1.4915689204293775e-01
-8.7845934160778494e-01 -7.8529826722588070e-01 2.3164605479737499e-01
-8.6474088877685262e-01 -7.3326891168644115e-01 3.0533781788895165e-01
-8.7591460639230734e-01 -6.7954739585575341e-01 3.2008035539520585e-01
-8.5975391605705931e-01 -6.3935883882637556e-01 3.8524363777703508e-01
-8.4439152342948176e-01 -5.9382666671722228e-01 4.4849258710174156e-01
-7.9635474884954682e-01 -5.7111322330141434e-01 5.8144124446479739e-01
-7.6349220315494892e-01 -5.2719831762994174e-01 6.7353553750054973e-01
-7.6172488753037348e-01 -4.7352463623459656e-01 6.7795431493878411e-01
-7.4616223030622741e-01 -4.2259812031435978e-01 6.9439612893370473e-01
-7.6475198551322676e-01 -3.7172630569229081e-01 6.1962477713453634e-01
-7.8783797923215515e-01 -3.2299547639023390e-01 5.2519934714522076e-01
-7.5499560368286189e-01 -3.0540816346598149e-01 5.6987953134922198e-01
-7.2405987030206798e-01 -2.6318431949483367e-01 5.6079856493740543e-01
-7.0567536949167542e-01 -2.1132170630899383e-01 4.9180666878889678e-01
-7.3481546975626111e-01 -1.6577198970473456e-01 3.6803913690720524e-01
-7.7737781256502514e-01 -1.3359984885602863e-01 2.6216018293360099e-01
-8.1415940638391571e-01 -1.0168776153037072e-01 1.7293220975638818e-01
-8.0448603568501997e-01 -4.6969447559762602e-02 8.4411910175298310e-02
-7.9417222067003135e-01 7.6249642515525771e-03 -1.4851508423534110e-02
-8.0941904936503772e-01 6.0008093871759684e-02 -1.0619706973657861e-01
-8.2537800452069254e-01 1.1094039953223418e-01 -1.7886177778046430e-01
-8.2481573302902889e-01 1.6471790275313297e-01 -2.5962186255633279e-01
-8.0887873740110583e-01 2.1199674949416827e-01 -3.5003771170849629e-01
-8.3642864294192498e-01 2.6022085482962126e-01 -3.5971963477616908e-01
-8.0890297307029169e-01 3.0629704456523660e-01 -4.6464851618795344e-01
-7.9622965248811362e-01 3.5386871195076192e-01 -5.3660189404106595e-01
-7.6203543685373720e-01 3.9715105388771632e-01 -6.4565419283475922e-01
-7.2157435424584360e-01 4.3368673160041421e-01 -7.5148081019803992e-01
-6.6862166583147520e-01 4.4639961104390369e-01 -8.5123077095469646e-01
-6.1370606264414052e-01 4.3798460711138626e-01 -9.1953058291649992e-01
-5.5940495689366365e-01 4.2734031127164296e-01 -9.5744364819886885e-01
-5.2265039095181554e-01 4.6539294931451125e-01 -9.9176020860230374e-01
-5.1071202335396781e-01 5.1748964805865849e-01 -9.9801802775301041e-01
-5.1791929924676872e-01 5.7230810887294614e-01 -9.7277459056444560e-01
-5.6695062813833741e-01 5.9498732141699684e-01 -9.3465972653916085e-01
-5.4845019101673165e-01 6.3536716354495704e-01 -9.0023496381079093e-01
-5.1399359189065441e-01 6.7891317331404433e-01 -8.4515234578835952e-01
-4.8193557372506218e-01 7.2346260874921309e-01 -7.6214440461123445e-01
-4.5545973902477815e-01 7.6924993525970398e-01 -6.5649817995983661e-01
-4.5541070763633923e-01 8.2445172570360004e-01 -5.1875749217754330e-01
-4.4268652419752186e-01 8.7783038699350036e-01 -3.6844468678750664e-01
-4.4485957607756915e-01 9.3120547180535385e-01 -2.1139550951624475e-01
-4.1822518413801363e-01 9.5646014442587324e-01 -1.3218593189572592e-01
-3.6522927399994681e-01 9.7002354285598680e-01 -8.6167140178050605e-02
-3.1543073478343092e-01 9.9438269877131291e-01 -1.5265691971817485e-02
-3.1475166963071011e-01 1.0460668971223974e+00 1.1992847177733257e-01
-2.8205194739751777e-01 1.0842312793914846e+00 2.0205605702789242e-01
-2.4658287336988324e-01 1.1269036632223011e+00 2.7107240056420578e-01
-2.0751857422612227e-01 1.1656749968365001e+00 3.0140869704267748e-01
-1.6726993590519976e-01 1.2000934430299506e+00 2.9486174204121074e-01
-1.6950227615538019e-01 1.2547770043776620e+00 3.6430282952769599e-01
-2.0479413489347373e-01 1.2975940565057325e+00 4.8243440589490505e-01
-1.5802550576075217e-01 1.3199831398387492e+00 4.0222374747914924e-01
-1.3159146496375071e-01 1.3683501763685315e+00 3.6812102580491768e-01
-9.9655787410558153e-02 1.4099503775643532e+00 2.9623595699588012e-01
-5.0726402299736954e-02 1.4357989450084394e+00 1.5627338298390558e-01
1.6998382070071601e-05 1.4252213861014620e+00 9.0244296626051934e-04
5.1563279897951356e-02 1.4099910706740550e+00 -1.5393383970240482e-01
8.5385311476475823e-02 1.4533034598833376e+00 -2.6096815449497512e-01
9.9992888818002654e-02 1.5036456849892608e+00 -3.0733991081866341e-01
1.0297062751008243e-01 1.5541211460169324e+00 -3.1113147759416560e-01
1.5378740112194664e-01 1.5417746378236621e+00 -4.5873894026272843e-01
2.0921544923674107e-01 1.5422300786373617e+00 -6.0418149588979020e-01
2.6275792065008197e-01 1.5273059026668776e+00 -7.3136525771379679e-01
3.1625593088418180e-01 1.5122130129948039e+00 -8.3705845172271420e-01
3.6897479389885635e-01 1.5110976446673823e+00 -9.1600085252864272e-01
4.1394592244040651e-01 1.5433748673334269e+00 -9.5524759409700133e-01
4.1208939885206819e-01 1.5877399107032804e+00 -9.2664454378277084e-01
4.3645395716970298e-01 1.6368681328740202e+00 -8.9271292368605293e-01
4.4543377360259412e-01 1.6768063991043836e+00 -8.4002545388118488e-01
4.8280257956359224e-01 1.6479460561185004e+00 -8.9514031601764144e-01
5.3094261513516317e-01 1.6242224198169042e+00 -9.2239550833195905e-01
5.7116563691577238e-01 1.5881007512001928e+00 -9.3869922769574465e-01
6.1598241050775271e-01 1.5628213727249247e+00 -9.1568299498326011e-01
6.6204855191418277e-01 1.5402363308263449e+00 -8.6439557872727013e-01
7.1418101136544421e-01 1.5277111995647128e+00 -7.7580526372288761e-01
7.6710713538385411e-01 1.5155009410807405e+00 -6.6259955154198558e-01
8.1631722842874321e-01 1.4920797185064001e+00 -5.4004683196407655e-01
8.4281149179748738e-01 1.4476821885437963e+00 -4.6374493309890719e-01
8.8655861885423082e-01 1.4208073925467091e+00 -3.3571257625586126e-01
8.7544389524247057e-01 1.3682612762510105e+00 -3.4893637310034675e-01
8.6445733234272026e-01 1.3179917511435166e+00 -3.4847398706674415e-01
8.9153283493560642e-01 1.2779421661928274e+00 -2.5898302658533945e-01
8.8878655309567023e-01 1.2573694812549987e+00 -2.5072824960839424e-01
8.9992837230319589e-01 1.2059560419115989e+00 -1.9039500942802667e-01
9.3446020191546297e-01 1.1636502101896065e+00 -1.0558559525292366e-01
9.3790051048353285e-01 1.1144285534438760e+00 -7.2564839326419550e-02
9.0999208054888336e-01 1.0712643224250631e+00 -6.4678239686186023e-02
9.0196367618860662e-01 1.0185603487983368e+00 -1.8871750073021998e-02
9.2399589403809124e-01 9.6984764111013333e-01 2.2702982935897786e-02
9.5984448124642274e-01 9.3218883996628255e-01 2.8679971942475735e-02
9.3207165523940827e-01 9.2320210276242121e-01 5.2755553845012626e-02
8.7815055107255369e-01 9.2038263790415498e-01 9.4057526955785731e-02
8.2659050229136088e-01 9.3434239471433789e-01 1.0694219172651742e-01
7.8393521843471559e-01 9.3679793690890778e-01 1.2432857902736361e-01
7.3453316026407123e-01 9.3007084362111803e-01 1.6168280179087358e-01
6.9767611235456439e-01 9.0058897536060178e-01 2.5011520540183030e-01
6.6626300470191335e-01 8.7855835458151377e-01 3.2278031451573397e-01
6.1732609745949096e-01 8.8855385843867918e-01 3.1989257898966128e-01
6.3072460191115698e-01 8.4103704143180491e-01 4.3899109037772099e-01
5.9537709656389193e-01 8.2203343158389608e-01 5.0657316925327900e-01
5.6271234198554410e-01 7.8287944441677881e-01 6.1788976282851737e-01
5.7243146049035465e-01 7.3245010230353136e-01 7.2530673648021260e-01
5.3511130218102831e-01 6.9452666074374214e-01 8.1340900225255552e-01
4.9545230512810245e-01 6.6249630525343461e-01 8.7169674172739064e-01
5.1740498460037221e-01 6.1603124819820620e-01 9.3194711719390133e-01
5.5000084048870568e-01 5.7397951445863393e-01 9.5985421251270897e-01
5.4328496329916864e-01 5.4317491445397326e-01 9.8022742775435834e-01
5.0395513586479124e-01 5.0691585438840492e-01 9.9824608632439427e-01
4.7905661801681476e-01 4.5960305283978753e-01 9.8835016370948026e-01
4.4255988982066297e-01 4.2749977565967789e-01 9.5706121058545923e-01
3.9691216646771849e-01 4.0460261815413384e-01 9.0469140536515846e-01
3.5302491887248727e-01 3.8262098844731884e-01 8.3420333695088056e-01
3.1025481577655006e-01 3.4891976940927966e-01 7.3529164002470093e-01
2.6114129949164533e-01 3.5458805486397305e-01 6.5571221382150902e-01
2.2845221059832707e-01 3.1507116363839521e-01 5.4912120715157720e-01
1.9390888157191408e-01 2.9312782361644479e-01 4.5496851201581845e-01
1.4294550527842428e-01 2.7492633945076728e-01 3.2954340189087894e-01
1.0925220257842520e-01 2.3643238697073701e-01 2.2715572238283599e-01
6.6473686866279927e-02 2.0593682548163986e-01 1.2457513321720848e-01
5.1882594167237978e-02 2.0533100562850432e-01 9.7197165667399110e-02
1.3844079860784300e-02 2.3602742782034652e-01 2.9065828334354560e-02
-1.1936007092907409e-02 1.9158638866662242e-01 -2.1495744774013392e-02
1.4526787389785994e-02 1.4826038997348834e-01 2.0165457130448705e-02
1.8737098876018432e-02 1.0028219570914348e-01 1.7901359168330688e-02
-3.1843378027212703e-02 9.9213342159719511e-02 -3.0867596728186619e-02
-6.7009400631031960e-02 6.4599998491799399e-02 -4.2287512911326375e-02
-5.4903469431831053e-02 1.3718198849104961e-02 -7.5703071265180721e-03
-5.2039729497563789e-02 -3.3644568837672806e-02 1.7006451357704844e-02
-7.1397486972884297e-02 -8.3566262647943243e-02 5.7569717106799478e-02
-1.0280014277143036e-01 -1.1600657324728073e-01 1.1293692150055890e-01
-1.0903216886582137e-01 -1.6850892521774041e-01 1.6939553864743495e-01
-9.9880204947875528e-02 -2.1841516018794188e-01 1.9533609871572433e-01
-9.3535561643324175e-02 -2.7180905265677890e-01 2.1814622388514282e-01
-9.1223341828708449e-02 -3.2574378859161557e-01 2.4121252996142217e-01
-9.1256334205890841e-02 -3.7154209203562966e-01 2.5995850862614001e-01
-5.3641092200903649e-02 -4.0278611316866403e-01 1.5993571250737637e-01
-1.1691948300135622e-02 -4.3123375016298915e-01 3.5906641506605830e-02
3.5982424394838709e-02 -4.2892274887875270e-01 -1.0985688604443444e-01
7.1118027222538141e-02 -4.6667275685314685e-01 -2.2018241751150747e-01
1.0214537940038543e-01 -4.9938164817061548e-01 -3.1526381268150017e-01
1.3266048534772901e-01 -5.4267271158016450e-01 -4.0117073549280047e-01
1.6809374824040391e-01 -5.6553525745374844e-01 -4.9332653240276325e-01
1.4460440072782002e-01 -6.0330591346588369e-01 -4.1636680528528225e-01
1.2058026016101021e-01 -6.4544793526062705e-01 -3.3263359545660287e-01
6.9633436197940504e-02 -6.5997465313858872e-01 -1.9090639510846130e-01
4.3151722024779959e-02 -7.0453420835760627e-01 -1.0905640965022889e-01
7.8386959761630043e-02 -7.3959620876749710e-01 -1.7909144010322775e-01
4.3219803268340698e-02 -7.5644576649402495e-01 -9.4844845980710302e-02
1.6416549614878811e-03 -7.2500885898719070e-01 -4.7230938545019807e-03
-2.3538296168973374e-02 -7.6856255862712108e-01 4.8230817157148165e-02
-4.7496594887833830e-02 -8.1276329768943700e-01 8.1565659534331481e-02
-8.6421634883572185e-02 -8.2771223001669758e-01 1.3733519164789110e-01
-1.2563697082357195e-01 -8.6299027517223525e-01 1.5965755503670587e-01
-1.8045693362019216e-01 -8.5508174818874738e-01 2.3550225450287499e-01
-2.3279805884793889e-01 -8.6267163248076817e-01 2.7872751220728498e-01
-2.2949728309416439e-01 -9.1003881202963144e-01 1.8335865117738348e-01
-1.9947268051577746e-01 -9.3901084913500665e-01 1.1083848135673424e-01
-1.7224151244273112e-01 -9.7449389387255614e-01 4.0332274210771679e-02
-1.7523542407495946e-01 -1.0186558156838361e+00 -3.1580372289962799e-02
-2.0725596213462461e-01 -1.0591397444915223e+00 -1.1300277958855787e-01
-1.9105709759812606e-01 -1.1080390984259991e+00 -1.8900857047418951e-01
-1.8842745016941156e-01 -1.1610599514930577e+00 -2.7129103183587133e-01
-1.9026672375087048e-01 -1.1999595249689989e+00 -3.3148701916875911e-01
-1.9982500761744351e-01 -1.2514668978014603e+00 -4.1782422836632416e-01
-2.0464908066145984e-01 -1.3037769310210570e+00 -4.8962116141155720e-01
-2.1969781829651508e-01 -1.3553727200357011e+00 -5.7240543910234509e-01
-2.4469324374871090e-01 -1.4030256016754008e+00 -6.6353943578714514e-01
-2.6406832821333120e-01 -1.4544786575148609e+00 -7.3068563186931934e-01
-3.0460903414818430e-01 -1.4621733498713723e+00 -8.1257934637423201e-01
-3.5725499518291587e-01 -1.4689654872148254e+00 -8.9810653866759638e-01
